route_id,service_id,trip_headsign,direction_id,shape_id,trip_id
7948,1,Bayyappanahalli Metro Station  Back Gate,1,MF-2 DOWN,49948
7948,1,Bayyappanahalli Metro Station  Back Gate,1,MF-2 DOWN,49949
7948,1,Bayyappanahalli Metro Station  Back Gate,1,MF-2 DOWN,49950
7948,1,Bayyappanahalli Metro Station  Back Gate,1,MF-2 DOWN,49951
7948,1,Bayyappanahalli Metro Station  Back Gate,1,MF-2 DOWN,49952
7948,1,TC Palya,0,MF-2 UP,49937
7948,1,TC Palya,0,MF-2 UP,49938
7948,1,TC Palya,0,MF-2 UP,49939
7948,1,TC Palya,0,MF-2 UP,49940
7948,1,TC Palya,0,MF-2 UP,49941
7948,1,TC Palya,0,MF-2 UP,49942
7948,1,TC Palya,0,MF-2 UP,49943
7948,1,TC Palya,0,MF-2 UP,49944
7949,1,KR Market (Kalasipalya),1,226-MA DOWN,49955
7949,1,KR Market (Kalasipalya),1,226-MA DOWN,49956
7949,1,Mayaganahalli,0,226-MA UP,49953
7949,1,Mayaganahalli,0,226-MA UP,49954
7953,1,KR Market (Kalasipalya),1,226-YB DOWN,49957
7955,1,Hosakote Bus Stand (Old),0,334 -EA SBS-HSK UP,49958
7955,1,Hosakote Bus Stand (Old),0,334 -EA SBS-HSK UP,49959
7955,1,Shivajinagara Bus Station,1,334 -EA SBS-HSK DOWN,49960
7959,1,Depot-43 Gate,1,242 D43G-SDKC-MTK DOWN,49962
7959,1,Mantanakurchi,0,242 D43G-SDKC-MTK UP,49961
7961,1,Hejjala Gate,0,502-H JHMS-HJLC UP,49963
7961,1,Jalahalli Cross Metro Station Arrival,1,502-H JHMS-HJLC DOWN,49964
7962,1,CS-Featherlite Factory Hejjala,1,FEATHER-2 DOWN,49966
7962,1,CS-Peenya 2nd Stage,0,FEATHER-2 UP,49965
7969,1,Judicial Layout 26th Main,1,284-C JLO 26M-KBS DOWN,49967
7972,1,Bethimgere,0,231-D KBS-BTN UP,49968
7973,1,Hakki Pikki Colony,0,226-L KBS-HPC UP,49969
7973,1,Hakki Pikki Colony,0,226-L KBS-HPC UP,49970
7973,1,Kempegowda Bus Station,1,226-L KBS-HPC DOWN,49971
7974,1,Deepanjalinagara,0,238-V KBS-DPJN UP,49972
7974,1,Deepanjalinagara,0,238-V KBS-DPJN UP,49973
7974,1,Deepanjalinagara,0,238-V KBS-DPJN UP,49974
7974,1,Deepanjalinagara,0,238-V KBS-DPJN UP,49975
7974,1,Deepanjalinagara,0,238-V KBS-DPJN UP,49976
7974,1,Kempegowda Bus Station,1,238-V KBS-DPJN DOWN,49977
7974,1,Kempegowda Bus Station,1,238-V KBS-DPJN DOWN,49978
7974,1,Kempegowda Bus Station,1,238-V KBS-DPJN DOWN,49979
7974,1,Kempegowda Bus Station,1,238-V KBS-DPJN DOWN,49980
7974,1,Kempegowda Bus Station,1,238-V KBS-DPJN DOWN,49981
7974,1,Kempegowda Bus Station,1,238-V KBS-DPJN DOWN,49982
7974,1,Kempegowda Bus Station,1,238-V KBS-DPJN DOWN,49983
7975,1,Deepanjalinagara,1,401-KB DPJN-YBS DOWN,49989
7975,1,Deepanjalinagara,1,401-KB DPJN-YBS DOWN,49990
7975,1,Deepanjalinagara,1,401-KB DPJN-YBS DOWN,49991
7975,1,Deepanjalinagara,1,401-KB DPJN-YBS DOWN,49992
7975,1,Deepanjalinagara,1,401-KB DPJN-YBS DOWN,49993
7975,1,Deepanjalinagara,1,401-KB DPJN-YBS DOWN,49994
7975,1,Yeshawanthapura Bus Station,0,401-KB DPJN-YBS UP,49984
7975,1,Yeshawanthapura Bus Station,0,401-KB DPJN-YBS UP,49985
7975,1,Yeshawanthapura Bus Station,0,401-KB DPJN-YBS UP,49986
7975,1,Yeshawanthapura Bus Station,0,401-KB DPJN-YBS UP,49987
7975,1,Yeshawanthapura Bus Station,0,401-KB DPJN-YBS UP,49988
7976,1,Kendriya Vidyalaya ASC Center,0,138 D6G-KVASC UP,49995
7977,1,Lakshman Rao Nagara Anepalya,0,163-C SBS-ILC UP,49996
7980,1,Central Silk Board,1,344-J DOWN,50015
7980,1,Central Silk Board,1,344-J DOWN,50016
7980,1,Central Silk Board,1,344-J DOWN,50017
7980,1,Central Silk Board,1,344-J DOWN,50018
7980,1,Central Silk Board,1,344-J DOWN,50019
7980,1,Central Silk Board,1,344-J DOWN,50020
7980,1,Central Silk Board,1,344-J DOWN,50021
7980,1,Central Silk Board,1,344-J DOWN,50022
7980,1,Central Silk Board,1,344-J DOWN,50023
7980,1,Central Silk Board,1,344-J DOWN,50024
7980,1,Central Silk Board,1,344-J DOWN,50025
7980,1,Central Silk Board,1,344-J DOWN,50026
7980,1,Central Silk Board,1,344-J DOWN,50027
7980,1,Central Silk Board,1,344-J DOWN,50028
7980,1,Central Silk Board,1,344-J DOWN,50029
7980,1,Central Silk Board,1,344-J DOWN,50030
7980,1,Central Silk Board,1,344-J DOWN,50031
7980,1,Central Silk Board,1,344-J DOWN,50032
7980,1,Jigani APC Circle,0,344-J UP,49997
7980,1,Jigani APC Circle,0,344-J UP,49998
7980,1,Jigani APC Circle,0,344-J UP,49999
7980,1,Jigani APC Circle,0,344-J UP,50000
7980,1,Jigani APC Circle,0,344-J UP,50001
7980,1,Jigani APC Circle,0,344-J UP,50002
7980,1,Jigani APC Circle,0,344-J UP,50003
7980,1,Jigani APC Circle,0,344-J UP,50004
7980,1,Jigani APC Circle,0,344-J UP,50005
7980,1,Jigani APC Circle,0,344-J UP,50006
7980,1,Jigani APC Circle,0,344-J UP,50007
7980,1,Jigani APC Circle,0,344-J UP,50008
7980,1,Jigani APC Circle,0,344-J UP,50009
7980,1,Jigani APC Circle,0,344-J UP,50010
7980,1,Jigani APC Circle,0,344-J UP,50011
7980,1,Jigani APC Circle,0,344-J UP,50012
7980,1,Jigani APC Circle,0,344-J UP,50013
7980,1,Jigani APC Circle,0,344-J UP,50014
7982,1,Bhoganahalli,0,330-B UP,50033
7982,1,Bhoganahalli,0,330-B UP,50034
7982,1,Bhoganahalli,0,330-B UP,50035
7982,1,Shivajinagara Bus Station,1,330-B DOWN,50036
7982,1,Shivajinagara Bus Station,1,330-B DOWN,50037
7982,1,Shivajinagara Bus Station,1,330-B DOWN,50038
7984,1,Basavanagara,0,314-C UP,50039
7984,1,Basavanagara,0,314-C UP,50040
7984,1,Basavanagara,0,314-C UP,50041
7984,1,Basavanagara,0,314-C UP,50042
7984,1,Basavanagara,0,314-C UP,50043
7984,1,Basavanagara,0,314-C UP,50044
7984,1,Kempegowda Bus Station,1,314-C DOWN,50045
7984,1,Kempegowda Bus Station,1,314-C DOWN,50046
7984,1,Kempegowda Bus Station,1,314-C DOWN,50047
7984,1,Kempegowda Bus Station,1,314-C DOWN,50048
7984,1,Kempegowda Bus Station,1,314-C DOWN,50049
7984,1,Kempegowda Bus Station,1,314-C DOWN,50050
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50051
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50052
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50053
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50054
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50055
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50056
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50057
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50058
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50059
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50060
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50061
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50062
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50063
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50064
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50065
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50066
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50067
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50068
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50069
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50070
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50071
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50072
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50073
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50074
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50075
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50076
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50077
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50078
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50079
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50080
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50081
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50082
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50083
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50084
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50085
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50086
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50087
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50088
7985,1,Central Silk Board,0,500-D D10G-TNF-CSB UP,50089
7985,1,Depot-10 Gate,1,500-D D10G-TNF-CSB DOWN,50090
7985,1,Depot-10 Gate,1,500-D D10G-TNF-CSB DOWN,50091
7985,1,Depot-10 Gate,1,500-D D10G-TNF-CSB DOWN,50092
7985,1,Depot-10 Gate,1,500-D D10G-TNF-CSB DOWN,50093
7985,1,Depot-10 Gate,1,500-D D10G-TNF-CSB DOWN,50094
7985,1,Depot-10 Gate,1,500-D D10G-TNF-CSB DOWN,50095
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50099
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50100
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50101
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50102
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50103
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50104
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50105
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50106
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50107
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50108
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50109
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50110
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50111
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50112
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50113
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50114
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50115
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50116
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50117
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50118
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50119
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50120
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50121
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50122
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50123
7986,1,Depot-10 Gate,1,500-D D10G-NGW-HBLB DOWN,50124
7986,1,Hebbala Bridge,0,500-D D10G-NGW-HBLB UP,50096
7986,1,Hebbala Bridge,0,500-D D10G-NGW-HBLB UP,50097
7986,1,Hebbala Bridge,0,500-D D10G-NGW-HBLB UP,50098
7987,1,Depot-10 Gate,0,D10-D10GT UP,50125
7987,1,Depot-10 Gate,0,D10-D10GT UP,50126
7987,1,Depot-10 Gate,0,D10-D10GT UP,50127
7987,1,Depot-10 Gate,0,D10-D10GT UP,50128
7987,1,Depot-10 Gate,0,D10-D10GT UP,50129
7987,1,Depot-10 Gate,0,D10-D10GT UP,50130
7987,1,Depot-10 Gate,0,D10-D10GT UP,50131
7987,1,Depot-10 Gate,0,D10-D10GT UP,50132
7987,1,Depot-10 Gate,0,D10-D10GT UP,50133
7987,1,Depot-10 Gate,0,D10-D10GT UP,50134
7987,1,Depot-10 Gate,0,D10-D10GT UP,50135
7987,1,Depot-10 Gate,0,D10-D10GT UP,50136
7987,1,Depot-10 Gate,0,D10-D10GT UP,50137
7987,1,Depot-10 Gate,0,D10-D10GT UP,50138
7987,1,Depot-10 Gate,0,D10-D10GT UP,50139
7987,1,Depot-10 Gate,0,D10-D10GT UP,50140
7987,1,Depot-10 Gate,0,D10-D10GT UP,50141
7987,1,Depot-10 Gate,0,D10-D10GT UP,50142
7987,1,Depot-10 Gate,0,D10-D10GT UP,50143
7987,1,Depot-10 Gate,0,D10-D10GT UP,50144
7987,1,Depot-10 Gate,0,D10-D10GT UP,50145
7987,1,Depot-10 Gate,0,D10-D10GT UP,50146
7987,1,Depot-10 Gate,0,D10-D10GT UP,50147
7987,1,Depot-10 Gate,0,D10-D10GT UP,50148
7987,1,Depot-10 Gate,0,D10-D10GT UP,50149
7987,1,Depot-10 Gate,0,D10-D10GT UP,50150
7987,1,Depot-10 Gate,0,D10-D10GT UP,50151
7987,1,Depot-10 Gate,0,D10-D10GT UP,50152
7987,1,Depot-10 Gate,0,D10-D10GT UP,50153
7987,1,Depot-10 Gate,0,D10-D10GT UP,50154
7987,1,Depot-10 Gate,0,D10-D10GT UP,50155
7987,1,Depot-10 Gate,0,D10-D10GT UP,50156
7987,1,Depot-10 Gate,0,D10-D10GT UP,50157
7987,1,Depot-10 Gate,0,D10-D10GT UP,50158
7987,1,Depot-10 Gate,0,D10-D10GT UP,50159
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50160
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50161
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50162
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50163
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50164
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50165
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50166
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50167
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50168
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50169
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50170
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50171
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50172
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50173
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50174
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50175
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50176
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50177
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50178
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50179
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50180
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50181
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50182
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50183
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50184
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50185
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50186
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50187
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50188
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50189
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50190
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50191
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50192
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50193
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50194
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50195
7987,1,Depot-10 Hennuru,1,D10-D10GT DOWN,50196
7988,1,Hebbala Bridge,1,500-D HBLB-BTM DOWN,50210
7988,1,Hebbala Bridge,1,500-D HBLB-BTM DOWN,50211
7988,1,Kuvempunagara Bus station (BTM Layout),0,500-D HBLB-BTM UP,50197
7988,1,Kuvempunagara Bus station (BTM Layout),0,500-D HBLB-BTM UP,50198
7988,1,Kuvempunagara Bus station (BTM Layout),0,500-D HBLB-BTM UP,50199
7988,1,Kuvempunagara Bus station (BTM Layout),0,500-D HBLB-BTM UP,50200
7988,1,Kuvempunagara Bus station (BTM Layout),0,500-D HBLB-BTM UP,50201
7988,1,Kuvempunagara Bus station (BTM Layout),0,500-D HBLB-BTM UP,50202
7988,1,Kuvempunagara Bus station (BTM Layout),0,500-D HBLB-BTM UP,50203
7988,1,Kuvempunagara Bus station (BTM Layout),0,500-D HBLB-BTM UP,50204
7988,1,Kuvempunagara Bus station (BTM Layout),0,500-D HBLB-BTM UP,50205
7988,1,Kuvempunagara Bus station (BTM Layout),0,500-D HBLB-BTM UP,50206
7988,1,Kuvempunagara Bus station (BTM Layout),0,500-D HBLB-BTM UP,50207
7988,1,Kuvempunagara Bus station (BTM Layout),0,500-D HBLB-BTM UP,50208
7988,1,Kuvempunagara Bus station (BTM Layout),0,500-D HBLB-BTM UP,50209
7989,1,Kuvempunagara Bus station (BTM Layout),0,500-D D10G-BTM UP,50212
7990,1,Depot-10 Gate,1,507 D10G-RMN-KRPGH DOWN,50213
7990,1,Depot-10 Gate,1,507 D10G-RMN-KRPGH DOWN,50214
7990,1,Depot-10 Gate,1,507 D10G-RMN-KRPGH DOWN,50215
7992,1,Kempegowda Bus Station,1,289-SB DOWN,50220
7992,1,Kempegowda Bus Station,1,289-SB DOWN,50221
7992,1,Kempegowda Bus Station,1,289-SB DOWN,50222
7992,1,Kempegowda Bus Station,1,289-SB DOWN,50223
7992,1,Manpho Layout,0,289-SB UP,50216
7992,1,Manpho Layout,0,289-SB UP,50217
7992,1,Manpho Layout,0,289-SB UP,50218
7992,1,Manpho Layout,0,289-SB UP,50219
7994,1,Depot-52 Gate Arrival,0,282-A KMT-HSH-D52G UP,50224
7995,1,Vasantavihar Colony Billamaranahalli,0,D52G-VVC UP,50225
7996,1,Byalahalli,0,D52-BGLR-BYLHL UP,50226
7997,1,Nelamangala Bus Station,0,401-AN PTH-NMG UP,50227
7997,1,Nelamangala Bus Station,0,401-AN PTH-NMG UP,50228
7997,1,Nelamangala Bus Station,0,401-AN PTH-NMG UP,50229
7997,1,Nelamangala Bus Station,0,401-AN PTH-NMG UP,50230
7997,1,Puttenahalli,1,401-AN PTH-NMG DOWN,50231
7997,1,Puttenahalli,1,401-AN PTH-NMG DOWN,50232
7997,1,Puttenahalli,1,401-AN PTH-NMG DOWN,50233
7997,1,Puttenahalli,1,401-AN PTH-NMG DOWN,50234
7998,1,Depot-34 Gate,1,365-H D34G-JDLF DOWN,50238
7998,1,Depot-34 Gate,1,365-H D34G-JDLF DOWN,50239
7998,1,Depot-34 Gate,1,365-H D34G-JDLF DOWN,50240
7998,1,Jigani DLF Cloub House,0,365-H D34G-JDLF UP,50235
7998,1,Jigani DLF Cloub House,0,365-H D34G-JDLF UP,50236
7998,1,Jigani DLF Cloub House,0,365-H D34G-JDLF UP,50237
7999,1,Jigani DLF Cloub House,0,365-JA UP,50241
7999,1,Jigani DLF Cloub House,0,365-JA UP,50242
7999,1,Kempegowda Bus Station,1,365-JA DOWN,50243
7999,1,Kempegowda Bus Station,1,365-JA DOWN,50244
8000,1,Jigani DLF Cloub House,0,365-H UP,50245
8000,1,Jigani DLF Cloub House,0,365-H UP,50246
8000,1,Jigani DLF Cloub House,0,365-H UP,50247
8000,1,Jigani DLF Cloub House,0,365-H UP,50248
8000,1,Kempegowda Bus Station,1,365-H DOWN,50249
8000,1,Kempegowda Bus Station,1,365-H DOWN,50250
8000,1,Kempegowda Bus Station,1,365-H DOWN,50251
8000,1,Kempegowda Bus Station,1,365-H DOWN,50252
8001,1,Kempegowda Bus Station,1,365-JA KBS-VSD-JDLF DOWN,50253
8006,1,BEML Factory,0,333 KBS-HALM-BEMLF UP,50254
8006,1,Kempegowda Bus Station,1,333 KBS-HALM-BEMLF DOWN,50255
8011,1,Central Silk Board,1,201-V CSB-RMN DOWN,50258
8011,1,Central Silk Board,1,201-V CSB-RMN DOWN,50259
8011,1,Rameshnagara,0,201-V CSB-RMN UP,50256
8011,1,Rameshnagara,0,201-V CSB-RMN UP,50257
8012,1,Central Silk Board,1,201-V DOWN,50261
8012,1,Central Silk Board,1,201-V DOWN,50262
8012,1,Malleshpalya New Bus Station(Vignananagar),0,201-V UP,50260
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50294
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50295
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50296
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50297
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50298
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50299
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50300
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50301
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50302
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50303
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50304
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50305
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50306
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50307
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50308
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50309
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50310
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50311
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50312
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50313
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50314
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50315
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50316
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50317
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50318
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50319
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50320
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50321
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50322
8013,1,Electronic City Wipro Main Gate,1,500-EB DOWN,50323
8013,1,Tin Factory,0,500-EB UP,50263
8013,1,Tin Factory,0,500-EB UP,50264
8013,1,Tin Factory,0,500-EB UP,50265
8013,1,Tin Factory,0,500-EB UP,50266
8013,1,Tin Factory,0,500-EB UP,50267
8013,1,Tin Factory,0,500-EB UP,50268
8013,1,Tin Factory,0,500-EB UP,50269
8013,1,Tin Factory,0,500-EB UP,50270
8013,1,Tin Factory,0,500-EB UP,50271
8013,1,Tin Factory,0,500-EB UP,50272
8013,1,Tin Factory,0,500-EB UP,50273
8013,1,Tin Factory,0,500-EB UP,50274
8013,1,Tin Factory,0,500-EB UP,50275
8013,1,Tin Factory,0,500-EB UP,50276
8013,1,Tin Factory,0,500-EB UP,50277
8013,1,Tin Factory,0,500-EB UP,50278
8013,1,Tin Factory,0,500-EB UP,50279
8013,1,Tin Factory,0,500-EB UP,50280
8013,1,Tin Factory,0,500-EB UP,50281
8013,1,Tin Factory,0,500-EB UP,50282
8013,1,Tin Factory,0,500-EB UP,50283
8013,1,Tin Factory,0,500-EB UP,50284
8013,1,Tin Factory,0,500-EB UP,50285
8013,1,Tin Factory,0,500-EB UP,50286
8013,1,Tin Factory,0,500-EB UP,50287
8013,1,Tin Factory,0,500-EB UP,50288
8013,1,Tin Factory,0,500-EB UP,50289
8013,1,Tin Factory,0,500-EB UP,50290
8013,1,Tin Factory,0,500-EB UP,50291
8013,1,Tin Factory,0,500-EB UP,50292
8013,1,Tin Factory,0,500-EB UP,50293
8014,1,Kadugodi Bus Station,0,319-E UP,50324
8014,1,Kadugodi Bus Station,0,319-E UP,50325
8014,1,Kadugodi Bus Station,0,319-E UP,50326
8014,1,Kadugodi Bus Station,0,319-E UP,50327
8014,1,Kadugodi Bus Station,0,319-E UP,50328
8014,1,Sir M Visvesvaraya Terminal,1,319-E DOWN,50329
8014,1,Sir M Visvesvaraya Terminal,1,319-E DOWN,50330
8014,1,Sir M Visvesvaraya Terminal,1,319-E DOWN,50331
8014,1,Sir M Visvesvaraya Terminal,1,319-E DOWN,50332
8014,1,Sir M Visvesvaraya Terminal,1,319-E DOWN,50333
8014,1,Sir M Visvesvaraya Terminal,1,319-E DOWN,50334
8015,1,Depot-09 Gate,0,D09-D09G UP,50336
8015,1,Depot-09 Gate,0,D09-D09G UP,50337
8015,1,Depot-09 Gate,0,D09-D09G UP,50338
8015,1,Depot-09 Gate,0,D09-D09G UP,50339
8015,1,Depot-09 Gate,0,D09-D09G UP,50340
8015,1,Depot-09 Gate,0,D09-D09G UP,50341
8015,1,Depot-09 Gate,0,D09-D09G UP,50342
8015,1,Depot-09 Gate,0,D09-D09G UP,50343
8015,1,Depot-09 Gate,0,D09-D09G UP,50344
8015,1,Depot-09 Gate,0,D09-D09G UP,50345
8015,1,Depot-09 Gate,0,D09-D09G UP,50346
8015,1,Depot-09 Gate,0,D09-D09G UP,50347
8015,1,Depot-09 Gate,0,D09-D09G UP,50348
8015,1,Depot-09 Peenya,1,D09-D09G DOWN,50349
8015,1,Depot-09 Peenya,1,D09-D09G DOWN,50350
8015,1,Depot-09 Peenya,1,D09-D09G DOWN,50351
8015,1,Depot-09 Peenya,1,D09-D09G DOWN,50352
8015,1,Depot-09 Peenya,1,D09-D09G DOWN,50353
8015,1,Depot-09 Peenya,1,D09-D09G DOWN,50354
8015,1,Depot-09 Peenya,1,D09-D09G DOWN,50355
8015,1,Depot-09 Peenya,1,D09-D09G DOWN,50356
8015,1,Depot-09 Peenya,1,D09-D09G DOWN,50357
8015,1,Depot-09 Peenya,1,D09-D09G DOWN,50358
8016,1,Depot-51 Sadaramangala Arrival,0,319-E SMVT-D51G UP,50335
8017,1,Depot-09 Gate,1,D09G-JHC DOWN,50364
8017,1,Depot-09 Gate,1,D09G-JHC DOWN,50365
8017,1,Depot-09 Gate,1,D09G-JHC DOWN,50366
8017,1,Jalahalli Cross,0,D09G-JHC UP,50359
8017,1,Jalahalli Cross,0,D09G-JHC UP,50360
8017,1,Jalahalli Cross,0,D09G-JHC UP,50361
8017,1,Jalahalli Cross,0,D09G-JHC UP,50362
8017,1,Jalahalli Cross,0,D09G-JHC UP,50363
8018,1,Deepanjalinagara,0,248 JHC-DPJN UP,50367
